trueR , trueI
0.707107 , -0.000000
n_samples , n_paths , estimateR , estimateI, varianceR, varianceI
1711104 , 6844416 , 0.580838 , -0.000346, 0.015944, 0.000000
1712128 , 6848512 , 0.580848 , -0.000351, 0.015941, 0.000000
1713152 , 6852608 , 0.580851 , -0.000359, 0.015940, 0.000000
1714176 , 6856704 , 0.580844 , -0.000345, 0.015942, 0.000000
1715200 , 6860800 , 0.580863 , -0.000342, 0.015937, 0.000000
1716224 , 6864896 , 0.580870 , -0.000346, 0.015936, 0.000000
1717248 , 6868992 , 0.580857 , -0.000349, 0.015939, 0.000000
1718272 , 6873088 , 0.580845 , -0.000342, 0.015942, 0.000000
1719296 , 6877184 , 0.580839 , -0.000341, 0.015944, 0.000000
1720320 , 6881280 , 0.580819 , -0.000348, 0.015949, 0.000000
1721344 , 6885376 , 0.580818 , -0.000349, 0.015949, 0.000000
1722368 , 6889472 , 0.580821 , -0.000341, 0.015948, 0.000000
1723392 , 6893568 , 0.580818 , -0.000338, 0.015949, 0.000000
1724416 , 6897664 , 0.580833 , -0.000332, 0.015945, 0.000000
1725440 , 6901760 , 0.580838 , -0.000325, 0.015944, 0.000000
1726464 , 6905856 , 0.580849 , -0.000327, 0.015941, 0.000000
1727488 , 6909952 , 0.580845 , -0.000332, 0.015942, 0.000000
1728512 , 6914048 , 0.580852 , -0.000325, 0.015940, 0.000000
1729536 , 6918144 , 0.580854 , -0.000317, 0.015940, 0.000000
1730560 , 6922240 , 0.580830 , -0.000322, 0.015946, 0.000000
1731584 , 6926336 , 0.580820 , -0.000321, 0.015948, 0.000000
1732608 , 6930432 , 0.580819 , -0.000315, 0.015949, 0.000000
1733632 , 6934528 , 0.580818 , -0.000321, 0.015949, 0.000000
1734656 , 6938624 , 0.580826 , -0.000319, 0.015947, 0.000000
1735680 , 6942720 , 0.580821 , -0.000311, 0.015948, 0.000000
1736704 , 6946816 , 0.580829 , -0.000310, 0.015946, 0.000000
1737728 , 6950912 , 0.580829 , -0.000306, 0.015946, 0.000000
1738752 , 6955008 , 0.580833 , -0.000298, 0.015945, 0.000000
1739776 , 6959104 , 0.580832 , -0.000319, 0.015945, 0.000000
1740800 , 6963200 , 0.580835 , -0.000314, 0.015945, 0.000000
1741824 , 6967296 , 0.580823 , -0.000318, 0.015947, 0.000000
1742848 , 6971392 , 0.580812 , -0.000322, 0.015950, 0.000000
1743872 , 6975488 , 0.580799 , -0.000317, 0.015954, 0.000000
1744896 , 6979584 , 0.580783 , -0.000334, 0.015958, 0.000000
1745920 , 6983680 , 0.580795 , -0.000330, 0.015955, 0.000000
1746944 , 6987776 , 0.580800 , -0.000325, 0.015953, 0.000000
1747968 , 6991872 , 0.580810 , -0.000329, 0.015951, 0.000000
1748992 , 6995968 , 0.580815 , -0.000328, 0.015950, 0.000000
1750016 , 7000064 , 0.580812 , -0.000326, 0.015950, 0.000000
1751040 , 7004160 , 0.580825 , -0.000316, 0.015947, 0.000000
1752064 , 7008256 , 0.580836 , -0.000304, 0.015944, 0.000000
1753088 , 7012352 , 0.580851 , -0.000311, 0.015941, 0.000000
1754112 , 7016448 , 0.580847 , -0.000312, 0.015942, 0.000000
1755136 , 7020544 , 0.580848 , -0.000303, 0.015941, 0.000000
1756160 , 7024640 , 0.580854 , -0.000302, 0.015940, 0.000000
1757184 , 7028736 , 0.580871 , -0.000298, 0.015935, 0.000000
1758208 , 7032832 , 0.580862 , -0.000292, 0.015938, 0.000000
1759232 , 7036928 , 0.580847 , -0.000299, 0.015942, 0.000000
1760256 , 7041024 , 0.580853 , -0.000293, 0.015940, 0.000000
1761280 , 7045120 , 0.580848 , -0.000300, 0.015941, 0.000000
1762304 , 7049216 , 0.580872 , -0.000296, 0.015935, 0.000000
1763328 , 7053312 , 0.580867 , -0.000304, 0.015937, 0.000000
1764352 , 7057408 , 0.580875 , -0.000296, 0.015934, 0.000000
1765376 , 7061504 , 0.580866 , -0.000308, 0.015937, 0.000000
1766400 , 7065600 , 0.580857 , -0.000307, 0.015939, 0.000000
1767424 , 7069696 , 0.580844 , -0.000310, 0.015942, 0.000000
1768448 , 7073792 , 0.580833 , -0.000306, 0.015945, 0.000000
1769472 , 7077888 , 0.580818 , -0.000312, 0.015949, 0.000000
1770496 , 7081984 , 0.580828 , -0.000297, 0.015946, 0.000000
1771520 , 7086080 , 0.580826 , -0.000298, 0.015947, 0.000000
1772544 , 7090176 , 0.580827 , -0.000299, 0.015947, 0.000000
1773568 , 7094272 , 0.580836 , -0.000292, 0.015944, 0.000000
1774592 , 7098368 , 0.580821 , -0.000307, 0.015948, 0.000000
1775616 , 7102464 , 0.580831 , -0.000299, 0.015946, 0.000000
1776640 , 7106560 , 0.580849 , -0.000287, 0.015941, 0.000000
1777664 , 7110656 , 0.580833 , -0.000304, 0.015945, 0.000000
1778688 , 7114752 , 0.580847 , -0.000291, 0.015942, 0.000000
1779712 , 7118848 , 0.580864 , -0.000283, 0.015937, 0.000000
1780736 , 7122944 , 0.580854 , -0.000288, 0.015940, 0.000000
1781760 , 7127040 , 0.580860 , -0.000283, 0.015938, 0.000000
1782784 , 7131136 , 0.580854 , -0.000291, 0.015940, 0.000000
1783808 , 7135232 , 0.580850 , -0.000287, 0.015941, 0.000000
1784832 , 7139328 , 0.580839 , -0.000296, 0.015944, 0.000000
1785856 , 7143424 , 0.580825 , -0.000304, 0.015947, 0.000000
1786880 , 7147520 , 0.580828 , -0.000298, 0.015946, 0.000000
1787904 , 7151616 , 0.580822 , -0.000305, 0.015948, 0.000000
1788928 , 7155712 , 0.580804 , -0.000308, 0.015952, 0.000000
1789952 , 7159808 , 0.580800 , -0.000314, 0.015953, 0.000000
1790976 , 7163904 , 0.580826 , -0.000295, 0.015947, 0.000000
1792000 , 7168000 , 0.580830 , -0.000292, 0.015946, 0.000000
1793024 , 7172096 , 0.580845 , -0.000286, 0.015942, 0.000000
1794048 , 7176192 , 0.580848 , -0.000276, 0.015941, 0.000000
1795072 , 7180288 , 0.580848 , -0.000280, 0.015941, 0.000000
1796096 , 7184384 , 0.580847 , -0.000281, 0.015942, 0.000000
1797120 , 7188480 , 0.580828 , -0.000287, 0.015946, 0.000000
1798144 , 7192576 , 0.580837 , -0.000268, 0.015944, 0.000000
1799168 , 7196672 , 0.580831 , -0.000271, 0.015945, 0.000000
1800192 , 7200768 , 0.580842 , -0.000258, 0.015943, 0.000000
1801216 , 7204864 , 0.580843 , -0.000259, 0.015943, 0.000000
1802240 , 7208960 , 0.580844 , -0.000260, 0.015942, 0.000000
1803264 , 7213056 , 0.580839 , -0.000265, 0.015943, 0.000000
1804288 , 7217152 , 0.580830 , -0.000275, 0.015946, 0.000000
1805312 , 7221248 , 0.580818 , -0.000290, 0.015949, 0.000000
1806336 , 7225344 , 0.580808 , -0.000292, 0.015951, 0.000000
1807360 , 7229440 , 0.580799 , -0.000288, 0.015954, 0.000000
1808384 , 7233536 , 0.580779 , -0.000294, 0.015959, 0.000000
1809408 , 7237632 , 0.580797 , -0.000282, 0.015954, 0.000000
1810432 , 7241728 , 0.580800 , -0.000278, 0.015953, 0.000000
1811456 , 7245824 , 0.580830 , -0.000272, 0.015946, 0.000000
1812480 , 7249920 , 0.580828 , -0.000271, 0.015946, 0.000000
1813504 , 7254016 , 0.580836 , -0.000274, 0.015944, 0.000000
1814528 , 7258112 , 0.580841 , -0.000274, 0.015943, 0.000000
1815552 , 7262208 , 0.580845 , -0.000265, 0.015942, 0.000000
1816576 , 7266304 , 0.580838 , -0.000266, 0.015944, 0.000000
1817600 , 7270400 , 0.580822 , -0.000275, 0.015948, 0.000000
1818624 , 7274496 , 0.580801 , -0.000284, 0.015953, 0.000000
1819648 , 7278592 , 0.580786 , -0.000292, 0.015957, 0.000000
1820672 , 7282688 , 0.580792 , -0.000290, 0.015955, 0.000000
1821696 , 7286784 , 0.580799 , -0.000285, 0.015954, 0.000000
1822720 , 7290880 , 0.580799 , -0.000284, 0.015954, 0.000000
1823744 , 7294976 , 0.580776 , -0.000294, 0.015959, 0.000000
1824768 , 7299072 , 0.580760 , -0.000305, 0.015963, 0.000000
1825792 , 7303168 , 0.580754 , -0.000321, 0.015965, 0.000000
1826816 , 7307264 , 0.580748 , -0.000332, 0.015967, 0.000000
1827840 , 7311360 , 0.580749 , -0.000344, 0.015966, 0.000000
1828864 , 7315456 , 0.580759 , -0.000340, 0.015964, 0.000000
1829888 , 7319552 , 0.580764 , -0.000334, 0.015962, 0.000000
1830912 , 7323648 , 0.580782 , -0.000336, 0.015958, 0.000000
1831936 , 7327744 , 0.580774 , -0.000336, 0.015960, 0.000000
1832960 , 7331840 , 0.580761 , -0.000341, 0.015963, 0.000000
1833984 , 7335936 , 0.580753 , -0.000339, 0.015965, 0.000000
1835008 , 7340032 , 0.580768 , -0.000338, 0.015961, 0.000000
1836032 , 7344128 , 0.580777 , -0.000335, 0.015959, 0.000000
1837056 , 7348224 , 0.580781 , -0.000339, 0.015958, 0.000000
1838080 , 7352320 , 0.580766 , -0.000346, 0.015962, 0.000000
1839104 , 7356416 , 0.580768 , -0.000342, 0.015962, 0.000000
1840128 , 7360512 , 0.580755 , -0.000351, 0.015965, 0.000000
1841152 , 7364608 , 0.580757 , -0.000357, 0.015964, 0.000000
1842176 , 7368704 , 0.580753 , -0.000361, 0.015965, 0.000000
1843200 , 7372800 , 0.580755 , -0.000353, 0.015965, 0.000000
1844224 , 7376896 , 0.580754 , -0.000354, 0.015965, 0.000000
1845248 , 7380992 , 0.580739 , -0.000354, 0.015969, 0.000000
1846272 , 7385088 , 0.580732 , -0.000364, 0.015971, 0.000000
1847296 , 7389184 , 0.580741 , -0.000357, 0.015968, 0.000000
1848320 , 7393280 , 0.580752 , -0.000350, 0.015966, 0.000000
1849344 , 7397376 , 0.580753 , -0.000348, 0.015965, 0.000000
1850368 , 7401472 , 0.580746 , -0.000350, 0.015967, 0.000000
1851392 , 7405568 , 0.580761 , -0.000346, 0.015963, 0.000000
1852416 , 7409664 , 0.580764 , -0.000349, 0.015962, 0.000000
1853440 , 7413760 , 0.580772 , -0.000342, 0.015960, 0.000000
1854464 , 7417856 , 0.580772 , -0.000340, 0.015960, 0.000000
1855488 , 7421952 , 0.580754 , -0.000346, 0.015965, 0.000000
1856512 , 7426048 , 0.580744 , -0.000353, 0.015968, 0.000000
1857536 , 7430144 , 0.580745 , -0.000356, 0.015967, 0.000000
1858560 , 7434240 , 0.580737 , -0.000360, 0.015969, 0.000000
1859584 , 7438336 , 0.580735 , -0.000364, 0.015970, 0.000000
1860608 , 7442432 , 0.580737 , -0.000367, 0.015969, 0.000000
1861632 , 7446528 , 0.580755 , -0.000351, 0.015965, 0.000000
1862656 , 7450624 , 0.580752 , -0.000346, 0.015966, 0.000000
1863680 , 7454720 , 0.580750 , -0.000340, 0.015966, 0.000000
1864704 , 7458816 , 0.580758 , -0.000346, 0.015964, 0.000000
1865728 , 7462912 , 0.580760 , -0.000337, 0.015963, 0.000000
1866752 , 7467008 , 0.580768 , -0.000331, 0.015961, 0.000000
1867776 , 7471104 , 0.580744 , -0.000347, 0.015968, 0.000000
1868800 , 7475200 , 0.580748 , -0.000351, 0.015967, 0.000000
1869824 , 7479296 , 0.580724 , -0.000360, 0.015973, 0.000000
1870848 , 7483392 , 0.580730 , -0.000362, 0.015971, 0.000000
1871872 , 7487488 , 0.580706 , -0.000368, 0.015977, 0.000000
1872896 , 7491584 , 0.580705 , -0.000372, 0.015977, 0.000000
1873920 , 7495680 , 0.580696 , -0.000371, 0.015980, 0.000000
1874944 , 7499776 , 0.580689 , -0.000379, 0.015982, 0.000000
1875968 , 7503872 , 0.580681 , -0.000381, 0.015983, 0.000000
1876992 , 7507968 , 0.580695 , -0.000369, 0.015980, 0.000000
1878016 , 7512064 , 0.580703 , -0.000360, 0.015978, 0.000000
1879040 , 7516160 , 0.580695 , -0.000367, 0.015980, 0.000000
1880064 , 7520256 , 0.580702 , -0.000364, 0.015978, 0.000000
1881088 , 7524352 , 0.580699 , -0.000363, 0.015979, 0.000000
1882112 , 7528448 , 0.580702 , -0.000363, 0.015978, 0.000000
1883136 , 7532544 , 0.580700 , -0.000372, 0.015979, 0.000000
1884160 , 7536640 , 0.580688 , -0.000373, 0.015982, 0.000000
1885184 , 7540736 , 0.580708 , -0.000360, 0.015977, 0.000000
1886208 , 7544832 , 0.580706 , -0.000362, 0.015977, 0.000000
1887232 , 7548928 , 0.580700 , -0.000364, 0.015979, 0.000000
1888256 , 7553024 , 0.580706 , -0.000363, 0.015977, 0.000000
1889280 , 7557120 , 0.580722 , -0.000353, 0.015973, 0.000000
1890304 , 7561216 , 0.580709 , -0.000355, 0.015976, 0.000000
1891328 , 7565312 , 0.580712 , -0.000356, 0.015976, 0.000000
1892352 , 7569408 , 0.580685 , -0.000374, 0.015982, 0.000000
1893376 , 7573504 , 0.580691 , -0.000367, 0.015981, 0.000000
1894400 , 7577600 , 0.580687 , -0.000370, 0.015982, 0.000000
1895424 , 7581696 , 0.580693 , -0.000369, 0.015980, 0.000000
1896448 , 7585792 , 0.580703 , -0.000360, 0.015978, 0.000000
1897472 , 7589888 , 0.580701 , -0.000359, 0.015978, 0.000000
1898496 , 7593984 , 0.580725 , -0.000354, 0.015972, 0.000000
1899520 , 7598080 , 0.580723 , -0.000352, 0.015973, 0.000000
1900544 , 7602176 , 0.580719 , -0.000355, 0.015974, 0.000000
1901568 , 7606272 , 0.580727 , -0.000350, 0.015972, 0.000000
1902592 , 7610368 , 0.580716 , -0.000353, 0.015975, 0.000000
1903616 , 7614464 , 0.580727 , -0.000339, 0.015972, 0.000000
1904640 , 7618560 , 0.580732 , -0.000335, 0.015971, 0.000000
1905664 , 7622656 , 0.580725 , -0.000346, 0.015972, 0.000000
1906688 , 7626752 , 0.580727 , -0.000338, 0.015972, 0.000000
1907712 , 7630848 , 0.580737 , -0.000327, 0.015969, 0.000000
1908736 , 7634944 , 0.580738 , -0.000327, 0.015969, 0.000000
1909760 , 7639040 , 0.580765 , -0.000318, 0.015962, 0.000000
1910784 , 7643136 , 0.580767 , -0.000310, 0.015962, 0.000000
1911808 , 7647232 , 0.580752 , -0.000321, 0.015966, 0.000000
1912832 , 7651328 , 0.580752 , -0.000321, 0.015965, 0.000000
1913856 , 7655424 , 0.580748 , -0.000330, 0.015967, 0.000000
1914880 , 7659520 , 0.580751 , -0.000329, 0.015966, 0.000000
1915904 , 7663616 , 0.580757 , -0.000324, 0.015964, 0.000000
1916928 , 7667712 , 0.580779 , -0.000312, 0.015959, 0.000000
1917952 , 7671808 , 0.580766 , -0.000325, 0.015962, 0.000000
1918976 , 7675904 , 0.580758 , -0.000330, 0.015964, 0.000000
1920000 , 7680000 , 0.580756 , -0.000329, 0.015965, 0.000000
1921024 , 7684096 , 0.580749 , -0.000338, 0.015966, 0.000000
1922048 , 7688192 , 0.580740 , -0.000341, 0.015968, 0.000000
1923072 , 7692288 , 0.580741 , -0.000343, 0.015968, 0.000000
1924096 , 7696384 , 0.580750 , -0.000345, 0.015966, 0.000000
1925120 , 7700480 , 0.580758 , -0.000338, 0.015964, 0.000000
1926144 , 7704576 , 0.580771 , -0.000337, 0.015961, 0.000000
1927168 , 7708672 , 0.580775 , -0.000339, 0.015960, 0.000000
1928192 , 7712768 , 0.580783 , -0.000335, 0.015958, 0.000000
1929216 , 7716864 , 0.580779 , -0.000342, 0.015959, 0.000000
1930240 , 7720960 , 0.580769 , -0.000345, 0.015961, 0.000000
1931264 , 7725056 , 0.580771 , -0.000340, 0.015961, 0.000000
1932288 , 7729152 , 0.580774 , -0.000325, 0.015960, 0.000000
1933312 , 7733248 , 0.580782 , -0.000328, 0.015958, 0.000000
1934336 , 7737344 , 0.580795 , -0.000325, 0.015955, 0.000000
1935360 , 7741440 , 0.580801 , -0.000322, 0.015953, 0.000000
1936384 , 7745536 , 0.580769 , -0.000333, 0.015961, 0.000000
1937408 , 7749632 , 0.580768 , -0.000329, 0.015962, 0.000000
1938432 , 7753728 , 0.580765 , -0.000329, 0.015962, 0.000000
1939456 , 7757824 , 0.580762 , -0.000327, 0.015963, 0.000000
1940480 , 7761920 , 0.580749 , -0.000332, 0.015966, 0.000000
1941504 , 7766016 , 0.580751 , -0.000329, 0.015966, 0.000000
1942528 , 7770112 , 0.580752 , -0.000341, 0.015966, 0.000000
1943552 , 7774208 , 0.580746 , -0.000338, 0.015967, 0.000000
1944576 , 7778304 , 0.580754 , -0.000342, 0.015965, 0.000000
1945600 , 7782400 , 0.580773 , -0.000322, 0.015960, 0.000000
1946624 , 7786496 , 0.580761 , -0.000332, 0.015963, 0.000000
1947648 , 7790592 , 0.580759 , -0.000339, 0.015964, 0.000000
1948672 , 7794688 , 0.580763 , -0.000342, 0.015963, 0.000000
1949696 , 7798784 , 0.580761 , -0.000328, 0.015963, 0.000000
1950720 , 7802880 , 0.580759 , -0.000331, 0.015964, 0.000000
1951744 , 7806976 , 0.580768 , -0.000330, 0.015962, 0.000000
1952768 , 7811072 , 0.580790 , -0.000314, 0.015956, 0.000000
1953792 , 7815168 , 0.580810 , -0.000310, 0.015951, 0.000000
1954816 , 7819264 , 0.580818 , -0.000306, 0.015949, 0.000000
1955840 , 7823360 , 0.580822 , -0.000302, 0.015948, 0.000000
1956864 , 7827456 , 0.580822 , -0.000307, 0.015948, 0.000000
1957888 , 7831552 , 0.580836 , -0.000305, 0.015944, 0.000000
1958912 , 7835648 , 0.580849 , -0.000298, 0.015941, 0.000000
1959936 , 7839744 , 0.580854 , -0.000284, 0.015940, 0.000000
1960960 , 7843840 , 0.580824 , -0.000308, 0.015947, 0.000000
1961984 , 7847936 , 0.580843 , -0.000299, 0.015943, 0.000000
1963008 , 7852032 , 0.580845 , -0.000293, 0.015942, 0.000000
1964032 , 7856128 , 0.580852 , -0.000290, 0.015940, 0.000000
1965056 , 7860224 , 0.580871 , -0.000271, 0.015935, 0.000000
1966080 , 7864320 , 0.580868 , -0.000275, 0.015936, 0.000000
1967104 , 7868416 , 0.580857 , -0.000283, 0.015939, 0.000000
1968128 , 7872512 , 0.580856 , -0.000292, 0.015939, 0.000000
1969152 , 7876608 , 0.580852 , -0.000296, 0.015940, 0.000000
1970176 , 7880704 , 0.580862 , -0.000291, 0.015938, 0.000000
1971200 , 7884800 , 0.580883 , -0.000286, 0.015932, 0.000000
1972224 , 7888896 , 0.580884 , -0.000279, 0.015932, 0.000000
1973248 , 7892992 , 0.580858 , -0.000285, 0.015939, 0.000000
1974272 , 7897088 , 0.580867 , -0.000275, 0.015936, 0.000000
1975296 , 7901184 , 0.580870 , -0.000274, 0.015936, 0.000000
1976320 , 7905280 , 0.580881 , -0.000265, 0.015933, 0.000000
1977344 , 7909376 , 0.580878 , -0.000268, 0.015934, 0.000000
1978368 , 7913472 , 0.580878 , -0.000260, 0.015934, 0.000000
1979392 , 7917568 , 0.580878 , -0.000256, 0.015934, 0.000000
1980416 , 7921664 , 0.580883 , -0.000260, 0.015933, 0.000000
1981440 , 7925760 , 0.580881 , -0.000257, 0.015933, 0.000000
1982464 , 7929856 , 0.580879 , -0.000265, 0.015933, 0.000000
1983488 , 7933952 , 0.580891 , -0.000240, 0.015930, 0.000000
1984512 , 7938048 , 0.580874 , -0.000236, 0.015935, 0.000000
1985536 , 7942144 , 0.580853 , -0.000245, 0.015940, 0.000000
1986560 , 7946240 , 0.580833 , -0.000249, 0.015945, 0.000000
1987584 , 7950336 , 0.580829 , -0.000248, 0.015946, 0.000000
1988608 , 7954432 , 0.580826 , -0.000251, 0.015947, 0.000000
1989632 , 7958528 , 0.580822 , -0.000252, 0.015948, 0.000000
1990656 , 7962624 , 0.580820 , -0.000250, 0.015948, 0.000000
1991680 , 7966720 , 0.580826 , -0.000250, 0.015947, 0.000000
1992704 , 7970816 , 0.580804 , -0.000253, 0.015952, 0.000000
1993728 , 7974912 , 0.580801 , -0.000248, 0.015953, 0.000000
1994752 , 7979008 , 0.580804 , -0.000247, 0.015952, 0.000000
1995776 , 7983104 , 0.580811 , -0.000248, 0.015951, 0.000000
1996800 , 7987200 , 0.580821 , -0.000243, 0.015948, 0.000000
1997824 , 7991296 , 0.580821 , -0.000246, 0.015948, 0.000000
1998848 , 7995392 , 0.580826 , -0.000240, 0.015947, 0.000000
1999872 , 7999488 , 0.580834 , -0.000238, 0.015945, 0.000000
2000896 , 8003584 , 0.580841 , -0.000237, 0.015943, 0.000000
2001920 , 8007680 , 0.580846 , -0.000240, 0.015942, 0.000000
2002944 , 8011776 , 0.580841 , -0.000248, 0.015943, 0.000000
2003968 , 8015872 , 0.580836 , -0.000254, 0.015944, 0.000000
2004992 , 8019968 , 0.580836 , -0.000247, 0.015944, 0.000000
2006016 , 8024064 , 0.580849 , -0.000235, 0.015941, 0.000000
2007040 , 8028160 , 0.580857 , -0.000229, 0.015939, 0.000000
2008064 , 8032256 , 0.580868 , -0.000224, 0.015936, 0.000000
2009088 , 8036352 , 0.580862 , -0.000224, 0.015938, 0.000000
2010112 , 8040448 , 0.580861 , -0.000232, 0.015938, 0.000000
2011136 , 8044544 , 0.580855 , -0.000230, 0.015939, 0.000000
2012160 , 8048640 , 0.580863 , -0.000223, 0.015937, 0.000000
2013184 , 8052736 , 0.580875 , -0.000215, 0.015935, 0.000000
2014208 , 8056832 , 0.580868 , -0.000222, 0.015936, 0.000000
2015232 , 8060928 , 0.580855 , -0.000235, 0.015940, 0.000000
2016256 , 8065024 , 0.580857 , -0.000229, 0.015939, 0.000000
2017280 , 8069120 , 0.580849 , -0.000230, 0.015941, 0.000000
2018304 , 8073216 , 0.580840 , -0.000241, 0.015943, 0.000000
2019328 , 8077312 , 0.580829 , -0.000244, 0.015946, 0.000000
2020352 , 8081408 , 0.580821 , -0.000249, 0.015948, 0.000000
2021376 , 8085504 , 0.580807 , -0.000248, 0.015952, 0.000000
2022400 , 8089600 , 0.580811 , -0.000240, 0.015951, 0.000000
2023424 , 8093696 , 0.580803 , -0.000230, 0.015953, 0.000000
2024448 , 8097792 , 0.580805 , -0.000229, 0.015952, 0.000000
2025472 , 8101888 , 0.580795 , -0.000234, 0.015955, 0.000000
2026496 , 8105984 , 0.580787 , -0.000241, 0.015957, 0.000000
2027520 , 8110080 , 0.580781 , -0.000242, 0.015958, 0.000000
2028544 , 8114176 , 0.580769 , -0.000243, 0.015961, 0.000000
2029568 , 8118272 , 0.580774 , -0.000248, 0.015960, 0.000000
2030592 , 8122368 , 0.580774 , -0.000251, 0.015960, 0.000000
2031616 , 8126464 , 0.580772 , -0.000249, 0.015961, 0.000000
2032640 , 8130560 , 0.580778 , -0.000245, 0.015959, 0.000000
2033664 , 8134656 , 0.580787 , -0.000233, 0.015957, 0.000000
2034688 , 8138752 , 0.580788 , -0.000242, 0.015956, 0.000000
2035712 , 8142848 , 0.580794 , -0.000235, 0.015955, 0.000000
2036736 , 8146944 , 0.580789 , -0.000230, 0.015956, 0.000000
2037760 , 8151040 , 0.580779 , -0.000235, 0.015959, 0.000000
2038784 , 8155136 , 0.580767 , -0.000235, 0.015962, 0.000000
2039808 , 8159232 , 0.580762 , -0.000235, 0.015963, 0.000000
2040832 , 8163328 , 0.580759 , -0.000236, 0.015964, 0.000000
2041856 , 8167424 , 0.580768 , -0.000220, 0.015961, 0.000000
2042880 , 8171520 , 0.580759 , -0.000219, 0.015964, 0.000000
2043904 , 8175616 , 0.580763 , -0.000216, 0.015963, 0.000000
2044928 , 8179712 , 0.580760 , -0.000219, 0.015964, 0.000000
2045952 , 8183808 , 0.580748 , -0.000223, 0.015967, 0.000000
2046976 , 8187904 , 0.580733 , -0.000230, 0.015970, 0.000000
2048000 , 8192000 , 0.580729 , -0.000230, 0.015971, 0.000000
2049024 , 8196096 , 0.580713 , -0.000236, 0.015975, 0.000000
2050048 , 8200192 , 0.580705 , -0.000229, 0.015977, 0.000000
2051072 , 8204288 , 0.580699 , -0.000235, 0.015979, 0.000000
2052096 , 8208384 , 0.580694 , -0.000230, 0.015980, 0.000000
2053120 , 8212480 , 0.580668 , -0.000237, 0.015987, 0.000000
2054144 , 8216576 , 0.580672 , -0.000234, 0.015986, 0.000000
2055168 , 8220672 , 0.580663 , -0.000233, 0.015988, 0.000000
2056192 , 8224768 , 0.580668 , -0.000233, 0.015987, 0.000000
2057216 , 8228864 , 0.580682 , -0.000223, 0.015983, 0.000000
2058240 , 8232960 , 0.580668 , -0.000234, 0.015987, 0.000000
2059264 , 8237056 , 0.580671 , -0.000237, 0.015986, 0.000000
2060288 , 8241152 , 0.580676 , -0.000241, 0.015985, 0.000000
2061312 , 8245248 , 0.580661 , -0.000239, 0.015989, 0.000000
2062336 , 8249344 , 0.580646 , -0.000248, 0.015992, 0.000000
2063360 , 8253440 , 0.580629 , -0.000258, 0.015997, 0.000000
2064384 , 8257536 , 0.580636 , -0.000248, 0.015995, 0.000000
2065408 , 8261632 , 0.580632 , -0.000244, 0.015996, 0.000000
2066432 , 8265728 , 0.580645 , -0.000239, 0.015993, 0.000000
2067456 , 8269824 , 0.580649 , -0.000239, 0.015992, 0.000000
2068480 , 8273920 , 0.580653 , -0.000241, 0.015991, 0.000000
2069504 , 8278016 , 0.580656 , -0.000243, 0.015990, 0.000000
