n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,variance,varianceVar
391577600,10219819,8614707200,305295064,0.0036211436666666666,0.0007512433666666666,7.178081600000001e-08,2.4611314354550705e-15
391593984,10220403,8615067648,305307795,0.0036212139999999998,0.0007511402666666667,7.170308466666667e-08,2.45188756785483e-15
391610368,10220451,8615428096,305320602,0.0036210313333333334,0.0007512249333333334,7.173427433333333e-08,2.4574092164578394e-15
391626752,10220584,8615788544,305333384,0.0036210783333333334,0.0007512438333333333,7.171303233333334e-08,2.453769801436165e-15
391643136,10220647,8616148992,305346171,0.003621308,0.0007511314000000001,7.164061833333334e-08,2.439834633260172e-15
391659520,10220708,8616509440,305358919,0.003621405333333333,0.0007510011666666665,7.1585312e-08,2.430831803683929e-15
391675904,10221144,8616869888,305371710,0.0036215206666666664,0.0007509573666666667,7.1584875e-08,2.4301753441530162e-15
391692288,10221492,8617230336,305384433,0.003621631,0.0007508571333333334,7.1611393e-08,2.425441274653504e-15
391708672,10221904,8617590784,305397234,0.0036218756666666664,0.0007510611666666666,7.168101633333334e-08,2.4225784525614514e-15
391725056,10223244,8617951232,305410026,0.0036219206666666666,0.0007510409666666667,7.149779533333333e-08,2.4090163805417255e-15
391741440,10223858,8618311680,305422839,0.0036219023333333334,0.0007510527,7.1494203e-08,2.4053504878341045e-15
391757824,10226174,8618672128,305435646,0.0036205206666666667,0.000751013,7.215244866666666e-08,2.4824239369015105e-15
391774208,10227363,8619032576,305448375,0.0036206303333333333,0.0007509190666666666,7.213142033333333e-08,2.483818824595568e-15
391790592,10228057,8619393024,305461164,0.0036205646666666665,0.0007509622,7.2141604e-08,2.4895100013033794e-15
391806976,10228058,8619753472,305473902,0.0036206186666666667,0.0007508637666666667,7.215013933333333e-08,2.4904506010669343e-15
391823360,10233285,8620113920,305486680,0.003620582666666667,0.0007508536,7.2208995e-08,2.4985816298787515e-15
391839744,10240860,8620474368,305499426,0.003620459333333333,0.0007501605666666668,7.201326933333333e-08,2.474240430322934e-15
391856128,10242025,8620834816,305512179,0.0036203050000000003,0.0007502355,7.202957333333333e-08,2.476750710603487e-15
391872512,10243568,8621195264,305524975,0.0036205403333333334,0.0007501403666666668,7.205000533333333e-08,2.4765695540480445e-15
391888896,10243722,8621555712,305537693,0.003620398,0.0007501348999999999,7.205237400000001e-08,2.4794917803837785e-15
391905280,10243752,8621916160,305550424,0.003620482,0.0007500502333333334,7.203778066666667e-08,2.4758185376219996e-15
391921664,10244229,8622276608,305563186,0.0036204526666666664,0.0007500602666666666,7.2045156e-08,2.478386068456658e-15
391938048,10244259,8622637056,305575999,0.0036206409999999995,0.0007497419333333333,7.191391266666667e-08,2.4592875895535594e-15
391954432,10244390,8622997504,305588837,0.003620736333333333,0.0007496912999999999,7.199824833333332e-08,2.466502592392439e-15
391970816,10244448,8623357952,305601562,0.0036206993333333334,0.0007497897,7.205614766666666e-08,2.4670326201130182e-15
391987200,10244480,8623718400,305614310,0.003620768333333333,0.0007497956666666666,7.212307033333333e-08,2.4718350750025737e-15
392003584,10244731,8624078848,305627029,0.003620881333333334,0.0007495831999999999,7.2140409e-08,2.4678040597581878e-15
392019968,10245031,8624439296,305639849,0.0036207533333333336,0.0007497338000000001,7.211187566666667e-08,2.460346509836704e-15
392036352,10245048,8624799744,305652675,0.0036207906666666663,0.0007497213666666667,7.203622466666667e-08,2.4564374597990304e-15
392052736,10245338,8625160192,305665482,0.003619877666666667,0.0007500246333333333,7.186743399999999e-08,2.45046502551426e-15
392069120,10245371,8625520640,305678268,0.003619807666666667,0.0007499520333333334,7.174762233333333e-08,2.4396974831781978e-15
392085504,10245796,8625881088,305690988,0.003619836,0.0007498895,7.176485566666668e-08,2.4397787965856836e-15
392101888,10245802,8626241536,305703706,0.003619811,0.0007498226333333334,7.171756133333333e-08,2.436118752611084e-15
392118272,10245811,8626601984,305716488,0.0036197723333333334,0.0007498331,7.1694722e-08,2.436734930313395e-15
392134656,10245819,8626962432,305729316,0.0036198673333333333,0.0007498804666666668,7.179101433333333e-08,2.446529394671845e-15
392151040,10245841,8627322880,305742066,0.003620124,0.0007503647333333333,7.198994366666667e-08,2.4456944920686462e-15
392167424,10246322,8627683328,305754809,0.003620347,0.0007503041333333333,7.195498233333334e-08,2.4364565379498428e-15
392183808,10246410,8628043776,305767581,0.003620447,0.0007501856999999999,7.187971e-08,2.4306081065922674e-15
392200192,10246923,8628404224,305780373,0.003620393666666667,0.0007502941999999999,7.191697033333333e-08,2.4262949855603083e-15
392216576,10247165,8628764672,305793164,0.003620657666666667,0.0007501938,7.189536933333332e-08,2.4191210709478404e-15
392232960,10247419,8629125120,305805935,0.0036204989999999997,0.0007503244333333333,7.178154933333333e-08,2.4177063568673366e-15
392249344,10247492,8629485568,305818781,0.003620772,0.0007501782999999999,7.175617766666667e-08,2.41129520337355e-15
392265728,10247509,8629846016,305831521,0.0036206656666666667,0.0007502895666666666,7.181422499999999e-08,2.4154358266079167e-15
392282112,10247590,8630206464,305844215,0.0036208726666666666,0.0007503506333333333,7.181163933333333e-08,2.413005425354373e-15
392298496,10247633,8630566912,305857005,0.003621033666666667,0.0007502316,7.182068333333332e-08,2.4082095447288218e-15
392314880,10247692,8630927360,305869769,0.003621265,0.0007502947666666667,7.1813064e-08,2.406730542855391e-15
392331264,10247921,8631287808,305882565,0.0036219483333333334,0.0007506547333333333,7.176694833333333e-08,2.3898044985791734e-15
392347648,10248220,8631648256,305895284,0.0036252036666666668,0.0007513616666666666,7.228657633333334e-08,2.3414442482452e-15
392364032,10248316,8632008704,305908101,0.0036253053333333333,0.0007513292666666667,7.223806733333333e-08,2.336048753486643e-15
392380416,10248463,8632369152,305920856,0.0036251960000000002,0.0007514405666666666,7.2227963e-08,2.342547970755398e-15
392396800,10248571,8632729600,305933663,0.0036255579999999996,0.0007515639666666666,7.226657866666666e-08,2.332394311607857e-15
392413184,10248601,8633090048,305946483,0.0036254886666666664,0.0007515225666666667,7.227715333333334e-08,2.333638436391022e-15
392429568,10248617,8633450496,305959330,0.0036258273333333335,0.0007515776666666667,7.234546766666667e-08,2.329751469992696e-15
392445952,10248774,8633810944,305972103,0.0036257743333333336,0.0007515843666666667,7.228895366666666e-08,2.3224781423182462e-15
392462336,10248818,8634171392,305984931,0.003625697333333334,0.0007516585333333333,7.225268533333334e-08,2.3158517941421915e-15
392478720,10248977,8634531840,305997714,0.0036255579999999996,0.0007517430666666667,7.230783266666667e-08,2.3249451294401337e-15
392495104,10249153,8634892288,306010471,0.0036256910000000003,0.0007517855666666666,7.241699933333334e-08,2.327631402292747e-15
392511488,10250684,8635252736,306023295,0.003625833,0.0007517086333333334,7.2380199e-08,2.321343954481081e-15
392527872,10251010,8635613184,306036118,0.003626034,0.0007514892666666667,7.236087600000001e-08,2.3154328505632326e-15
392544256,10251052,8635973632,306048886,0.003626256333333333,0.0007529505999999999,7.2225464e-08,2.3303861860395367e-15
392560640,10251662,8636334080,306061616,0.0036263466666666667,0.0007529045333333333,7.226051766666667e-08,2.3291927570446973e-15
392577024,10251808,8636694528,306074371,0.0036263603333333335,0.0007528085333333333,7.224704233333333e-08,2.3289102103232967e-15
392593408,10251954,8637054976,306087208,0.003626566,0.0007527009333333333,7.223864033333335e-08,2.3202185149611193e-15
392609792,10252033,8637415424,306099983,0.003626723666666667,0.0007525578333333334,7.2131682e-08,2.3063675629210353e-15
392626176,10252352,8637775872,306112671,0.0036267593333333334,0.0007524902333333333,7.203928266666666e-08,2.299656342960509e-15
392642560,10252635,8638136320,306125505,0.0036266933333333334,0.0007524589,7.205695e-08,2.3001524424932664e-15
392658944,10253112,8638496768,306138263,0.003626778,0.0007524168,7.2028e-08,2.292965028509867e-15
392675328,10253346,8638857216,306151019,0.003626797333333333,0.0007524054333333333,7.194360666666666e-08,2.289851168797087e-15
392691712,10253521,8639217664,306163746,0.0036264936666666665,0.0007526819333333333,7.204357766666666e-08,2.308662333645471e-15
392708096,10254682,8639578112,306176558,0.003626633666666667,0.0007526650333333334,7.198260566666666e-08,2.3020312977537184e-15
392724480,10254706,8639938560,306189309,0.0036265959999999997,0.0007527614333333333,7.206708066666667e-08,2.3066637466458127e-15
392740864,10256805,8640299008,306202112,0.0036266333333333334,0.0007527342666666667,7.200143333333333e-08,2.2970604190800235e-15
392757248,10260303,8640659456,306214967,0.003626831666666667,0.0007531056999999999,7.229647633333335e-08,2.3104191375443734e-15
392773632,10261474,8641019904,306227763,0.0036268556666666668,0.0007529155,7.214651266666666e-08,2.301583818833415e-15
392790016,10262533,8641380352,306240500,0.0036268773333333333,0.0007530604,7.220369966666666e-08,2.310694111758695e-15
392806400,10262593,8641740800,306253294,0.0036270196666666667,0.0007534626333333333,7.237386399999999e-08,2.3288132749732192e-15
392822784,10263279,8642101248,306266125,0.0036271113333333333,0.0007533985,7.232453033333332e-08,2.3223099815519068e-15
392839168,10263561,8642461696,306278849,0.0036271613333333334,0.0007533706666666666,7.230111733333335e-08,2.321216921156481e-15
392855552,10263598,8642822144,306291582,0.0036273153333333335,0.0007533298333333334,7.227380100000001e-08,2.315480233169967e-15
392871936,10263847,8643182592,306304313,0.0036273096666666668,0.0007532514666666667,7.220991333333334e-08,2.3102804264038214e-15
392888320,10263894,8643543040,306317068,0.003627477666666667,0.0007531535000000001,7.207629066666667e-08,2.2940645798716547e-15
392904704,10265069,8643903488,306329895,0.0036273953333333334,0.0007532244,7.212879566666666e-08,2.303005896139871e-15
392921088,10265214,8644263936,306342629,0.0036273723333333334,0.0007532804666666666,7.214739633333334e-08,2.3009500783255793e-15
392937472,10265792,8644624384,306355404,0.003627611333333334,0.0007530813333333332,7.2021608e-08,2.284147972248593e-15
392953856,10265865,8644984832,306368181,0.0036273796666666663,0.0007533025,7.2129755e-08,2.3048176607085177e-15
392970240,10265887,8645345280,306380901,0.0036275996666666668,0.0007492804666666665,7.271838866666666e-08,2.2442535061194302e-15
392986624,10266251,8645705728,306393640,0.003627611333333334,0.0007491552,7.272369933333334e-08,2.239428088523839e-15
393003008,10266280,8646066176,306406393,0.003627658,0.0007490581333333333,7.264217466666667e-08,2.231917205480817e-15
393019392,10266283,8646426624,306419210,0.0036277326666666666,0.0007490096666666668,7.255039766666667e-08,2.220836442499404e-15
393035776,10266613,8646787072,306431997,0.0036277506666666666,0.0007490286333333334,7.258309933333334e-08,2.22613805945916e-15
393052160,10266625,8647147520,306444781,0.0036277960000000004,0.0007490675666666667,7.261506333333332e-08,2.22567833432649e-15
393068544,10267282,8647507968,306457564,0.0036278373333333332,0.000749043,7.2721986e-08,2.232223702352182e-15
393084928,10267396,8647868416,306470331,0.0036279286666666666,0.0007489618,7.2589504e-08,2.223610632163592e-15
393101312,10267998,8648228864,306483130,0.003627893,0.0007487786,7.258995333333333e-08,2.2240778023861568e-15
393117696,10268154,8648589312,306495793,0.003627874,0.0007487282000000001,7.257934299999999e-08,2.2206893672379466e-15
393134080,10268366,8648949760,306508554,0.003627921666666667,0.0007486578333333332,7.256714199999999e-08,2.218991957702194e-15
393150464,10268481,8649310208,306521362,0.0036277313333333335,0.0007488157666666667,7.256934833333332e-08,2.2228140169088734e-15
393166848,10268703,8649670656,306534085,0.003627821,0.0007492447,7.283581966666667e-08,2.2297956234417253e-15
393183232,10268741,8650031104,306546843,0.003627759333333333,0.0007492260000000001,7.2745717e-08,2.220044561473666e-15
393199616,10268748,8650391552,306559638,0.0036270206666666666,0.0007493270666666667,7.264674133333333e-08,2.2368317314973237e-15
393216000,10268956,8650752000,306572456,0.003626998666666667,0.0007494076,7.262423399999999e-08,2.2391809893744334e-15
393232384,10269110,8651112448,306585252,0.0036269363333333335,0.0007494510333333334,7.245905866666666e-08,2.2335944249001508e-15
393248768,10269112,8651472896,306598021,0.003626988666666667,0.0007494183333333332,7.2503611e-08,2.2381461693929212e-15
393265152,10269252,8651833344,306610747,0.003626822333333333,0.0007500191333333333,7.273547466666666e-08,2.2701458287029517e-15
393281536,10269289,8652193792,306623513,0.003626813,0.0007500589333333333,7.282053866666667e-08,2.276603006303457e-15
393297920,10269295,8652554240,306636340,0.0036268410000000004,0.0007499778333333332,7.284031733333333e-08,2.2798584031151607e-15
393314304,10269552,8652914688,306649172,0.0036268070000000006,0.0007499208333333333,7.281735233333333e-08,2.2797924006925397e-15
393330688,10269960,8653275136,306661932,0.0036266723333333336,0.0007499046999999999,7.288386733333334e-08,2.288766058046455e-15
393347072,10270384,8653635584,306674733,0.0036270840000000005,0.0007499723333333333,7.2707792e-08,2.271612810612115e-15
393363456,10270426,8653996032,306687478,0.0036270296666666667,0.0007500281666666667,7.260505e-08,2.2678344857320665e-15
393379840,10270436,8654356480,306700292,0.003626354,0.0007496569333333333,7.228156666666668e-08,2.264688425745691e-15
393396224,10270667,8654716928,306713041,0.0036264833333333334,0.0007499334,7.2302312e-08,2.26903334161369e-15
393412608,10270685,8655077376,306725857,0.0036262806666666667,0.0007500898333333332,7.2348731e-08,2.2823328771006108e-15
393428992,10270739,8655437824,306738619,0.0036260476666666666,0.0007502006,7.232252166666665e-08,2.290311824198105e-15
393445376,10270877,8655798272,306751387,0.003626049333333333,0.0007501630333333334,7.231905833333334e-08,2.2909318790577743e-15
393461760,10270889,8656158720,306764143,0.0036258326666666666,0.0007495898333333334,7.207640433333334e-08,2.266234438541983e-15
393478144,10271019,8656519168,306776903,0.00362592,0.0007495152,7.201976966666667e-08,2.260692299912174e-15
393494528,10271045,8656879616,306789641,0.0036257943333333335,0.0007494932,7.206817866666667e-08,2.2685514713618815e-15
393510912,10271186,8657240064,306802388,0.003625639,0.0007495975333333334,7.214333066666667e-08,2.2777322542372926e-15
393527296,10271677,8657600512,306815156,0.003625597,0.0007496570333333333,7.220824066666667e-08,2.2758533734820946e-15
393543680,10271678,8657960960,306827979,0.003625599,0.0007495973333333333,7.226156299999999e-08,2.2813066410561386e-15
393560064,10271774,8658321408,306840833,0.0036256766666666663,0.0007495253333333333,7.236406433333333e-08,2.291047974962304e-15
