n_samples,time,n_paths,n_NZero_paths,estimateR,estimateI,variance,varianceVar
12206080,170058,207503360,20600583,-0.10450783333333331,0.1067829,6.747541560566666e-07,2.8803427295341075e-14
12222464,170081,207781888,20628516,-0.10449979999999999,0.10677166666666667,7.003308801333332e-07,3.895178220259356e-14
12238848,170083,208060416,20655988,-0.10447536666666667,0.10675666666666667,7.34037808e-07,6.115465479804222e-14
12255232,170092,208338944,20683894,-0.1044859,0.10676420000000002,7.256172276666667e-07,4.8446800683337146e-14
12271616,170098,208617472,20711588,-0.10450123333333333,0.1067825,7.08984475e-07,4.40344405416974e-14
12288000,170113,208896000,20739202,-0.10450350000000001,0.10675206666666666,6.899780333333333e-07,6.02444088742652e-14
12304384,170113,209174528,20766962,-0.10453713333333332,0.10675363333333332,7.132755173666666e-07,3.6294595962787066e-14
12320768,170116,209453056,20794367,-0.10453113333333335,0.1066861,6.978257986666667e-07,7.692801375054191e-14
12337152,170141,209731584,20821984,-0.10456423333333333,0.10670696666666667,6.683964876666668e-07,4.897856710384216e-14
12353536,170146,210010112,20849682,-0.10460666666666667,0.10668923333333334,6.897277980000001e-07,3.5289564574010684e-14
12369920,170154,210288640,20877077,-0.10461993333333335,0.1067032,7.035144266666667e-07,3.0963347069493987e-14
12386304,170181,210567168,20904469,-0.10460303333333333,0.1066643,7.325004733333334e-07,7.957892579970032e-14
12402688,170198,210845696,20932073,-0.10459663333333334,0.10664623333333334,8.043025523333333e-07,1.194964208695547e-13
12419072,170201,211124224,20959761,-0.10459763333333333,0.106669,8.181274430000001e-07,8.244367613084839e-14
12435456,170203,211402752,20987403,-0.10461013333333334,0.10667136666666667,8.173572423333334e-07,7.067950389453472e-14
12451840,170230,211681280,21015105,-0.10461463333333332,0.10664309999999999,8.30738019e-07,8.443846062026438e-14
12468224,170239,211959808,21042720,-0.10463673333333334,0.10665056666666665,8.636448263333333e-07,8.915479267142244e-14
12484608,170241,212238336,21070574,-0.10465466666666667,0.10664169999999999,8.871963409999999e-07,9.68436383158407e-14
12500992,170242,212516864,21098566,-0.10461943333333333,0.10663853333333333,8.893455546666666e-07,1.2522641141356987e-13
12517376,170243,212795392,21126245,-0.10464226666666666,0.10664616666666667,8.46099692e-07,8.737409851702602e-14
12533760,170244,213073920,21154030,-0.10462976666666667,0.10664746666666668,8.128563359000001e-07,7.712270069841935e-14
12550144,170247,213352448,21181631,-0.10465603333333333,0.10664320000000001,8.63968551e-07,8.940284543459727e-14
12566528,170266,213630976,21209505,-0.10465743333333333,0.10662823333333332,9.029904736333333e-07,1.360534107478841e-13
12582912,170269,213909504,21237335,-0.1046693,0.10662953333333335,8.770658127000001e-07,1.252992139672581e-13
12599296,170276,214188032,21264806,-0.10466313333333332,0.10661556666666668,8.107423816666666e-07,1.4097076892977041e-13
12615680,170278,214466560,21292672,-0.10465866666666668,0.10663013333333334,8.488623976666666e-07,1.4550076330610586e-13
12632064,170279,214745088,21320509,-0.10466356666666667,0.1066587,9.001607623333332e-07,1.4009312565830374e-13
12648448,170281,215023616,21348310,-0.10466966666666666,0.10664453333333333,8.613748516666668e-07,1.52322913382698e-13
12664832,170285,215302144,21375797,-0.10470006666666666,0.10661563333333333,8.817972199999999e-07,1.8758848613074916e-13
12681216,170289,215580672,21403407,-0.10466189999999999,0.10659093333333335,8.655187323333334e-07,2.1875372603290138e-13
12697600,170301,215859200,21431052,-0.10466963333333333,0.10658393333333334,8.73316781e-07,2.284372624815289e-13
12713984,170303,216137728,21458799,-0.10467006666666667,0.10658643333333333,8.867340773333334e-07,2.5797943198811547e-13
12730368,170307,216416256,21486220,-0.10466896666666665,0.1065735,8.682871016666666e-07,2.7027673695954407e-13
12746752,170311,216694784,21513721,-0.10466653333333335,0.10655206666666667,8.88447006e-07,3.059353924286356e-13
12763136,170314,216973312,21541374,-0.10466243333333332,0.10653986666666666,9.115082073333333e-07,3.969285877090583e-13
12779520,170321,217251840,21568886,-0.10465013333333334,0.10651793333333333,9.165934733333334e-07,4.383551858916267e-13
12795904,170321,217530368,21596556,-0.1046508,0.10654136666666668,8.76510033e-07,3.4429613953871905e-13
12812288,170324,217808896,21624173,-0.10466416666666667,0.10651913333333334,8.526877910000001e-07,3.5737617212600554e-13
12828672,170325,218087424,21651898,-0.10465089999999999,0.1065405,8.248032336666666e-07,3.0973784592337144e-13
12845056,170331,218365952,21679531,-0.10468333333333334,0.10650723333333334,8.815020349999999e-07,3.974802118926108e-13
12861440,170344,218644480,21707114,-0.104688,0.10648876666666666,8.167644133333333e-07,3.348701620976718e-13
12877824,170345,218923008,21734815,-0.10467253333333333,0.10650066666666667,8.431929853333333e-07,3.2940221352769553e-13
12894208,170346,219201536,21762835,-0.10471766666666665,0.10647406666666666,8.571749156666667e-07,3.1618357264517807e-13
12910592,170347,219480064,21790472,-0.10472809999999999,0.10647323333333332,8.231536503333334e-07,2.828037857118707e-13
12926976,170351,219758592,21817965,-0.10474316666666666,0.1064333,8.498753439999999e-07,3.149784652527275e-13
12943360,170352,220037120,21845648,-0.10475403333333333,0.10641113333333334,8.8568724e-07,3.169237028500448e-13
12959744,170365,220315648,21873341,-0.10479056666666665,0.10641503333333334,9.192792233333332e-07,2.821574892561799e-13
12976128,170385,220594176,21900916,-0.1047917,0.10643016666666667,9.060614709999999e-07,2.595191698790968e-13
12992512,170387,220872704,21928695,-0.10481,0.10642436666666667,9.303886380000001e-07,2.700409330603132e-13
13008896,170489,221151232,21956448,-0.10480539999999999,0.10637893333333333,9.218958733333334e-07,3.4443777390334533e-13
13025280,170510,221429760,21984007,-0.10477883333333333,0.10635620000000001,9.140150833333332e-07,4.2115795441431833e-13
13041664,170520,221708288,22011481,-0.10478900000000001,0.10633836666666667,9.4855095e-07,4.724909013144328e-13
13058048,171006,221986816,22039164,-0.1047877,0.1063593,9.8396729e-07,4.619332394758143e-13
13074432,171544,222265344,22066695,-0.10479156666666667,0.10634156666666666,9.8705022e-07,4.786604997182069e-13
13090816,171833,222543872,22094667,-0.10480696666666667,0.10634183333333334,9.792784709999998e-07,4.687487584349757e-13
13107200,171869,222822400,22122281,-0.10479696666666667,0.10633983333333334,1.004519346e-06,4.821453308828207e-13
13123584,171872,223100928,22149887,-0.10480373333333333,0.10632756666666666,1.013718611e-06,4.825816744068644e-13
13139968,171873,223379456,22177822,-0.10478756666666666,0.10631716666666667,1.0216232023333335e-06,5.240441567002141e-13
13156352,171902,223657984,22205545,-0.10479736666666666,0.1063153,1.0387807713333332e-06,5.16451213739288e-13
13172736,171907,223936512,22233221,-0.10479569999999999,0.10630063333333334,1.0873841533333333e-06,5.728364041509237e-13
13189120,171908,224215040,22261086,-0.10480673333333333,0.10630133333333332,1.1390258133333333e-06,6.16057117210163e-13
13205504,171910,224493568,22288692,-0.10480556666666667,0.10629466666666666,1.1306937333333332e-06,6.320351763690405e-13
13221888,171921,224772096,22316383,-0.10479873333333334,0.10629899999999999,1.0345005433333333e-06,5.511298257787734e-13
13238272,171933,225050624,22344262,-0.10479806666666668,0.10629989999999999,1.0579326566666668e-06,5.616910468497202e-13
13254656,171942,225329152,22372142,-0.1048044,0.10629193333333335,1.0731975500000002e-06,6.069937199824993e-13
13271040,171949,225607680,22399640,-0.10478930000000002,0.10629026666666667,1.03807772e-06,5.698024690881414e-13
13287424,171951,225886208,22427119,-0.10478156666666666,0.10629303333333333,1.0511930966666665e-06,5.989760849951138e-13
13303808,171951,226164736,22454560,-0.10480113333333334,0.106286,1.0424076233333333e-06,5.420431987719872e-13
13320192,171952,226443264,22482560,-0.10481403333333333,0.1062723,1.04612852e-06,5.478253232143178e-13
13336576,171956,226721792,22509942,-0.10480456666666667,0.10628226666666667,1.0512005333333334e-06,5.405361124551344e-13
13352960,171965,227000320,22537451,-0.10482380000000001,0.10625853333333334,1.0724786833333333e-06,5.740182123057709e-13
13369344,171966,227278848,22565064,-0.10484216666666667,0.1062426,1.0442689833333332e-06,5.28500509488644e-13
13385728,171971,227557376,22592764,-0.10484836666666668,0.10626350000000001,1.0259631706666666e-06,5.275181378557443e-13
13402112,171972,227835904,22620253,-0.1048532,0.10627959999999999,1.0276223466666667e-06,4.3462964980896443e-13
13418496,171977,228114432,22647892,-0.1048695,0.106285,1.03364946e-06,3.9095769880935537e-13
13434880,171985,228392960,22675643,-0.1048524,0.1063062,9.897595316666667e-07,3.5736805346013407e-13
13451264,171987,228671488,22703185,-0.10483276666666667,0.10629716666666666,9.881054366666665e-07,4.2585417667792076e-13
13467648,171992,228950016,22730758,-0.104846,0.10630266666666666,9.824976796666667e-07,4.179917569965668e-13
13484032,171993,229228544,22758237,-0.10482516666666665,0.10631993333333334,9.3239258e-07,3.6501212910073273e-13
13500416,171996,229507072,22785853,-0.10483039999999999,0.10632816666666667,9.132562489999999e-07,3.799660011765214e-13
13516800,171999,229785600,22813225,-0.10484070000000001,0.10631986666666667,8.85735797e-07,3.3707662755030616e-13
13533184,172001,230064128,22840628,-0.1048097,0.1063095,8.620153466666666e-07,3.868181207107885e-13
13549568,172002,230342656,22868300,-0.10479846666666666,0.10630086666666667,8.60045337e-07,3.8279107661432146e-13
13565952,172021,230621184,22896159,-0.10481936666666668,0.10631846666666667,8.738402146666667e-07,3.7666487442447396e-13
13582336,172023,230899712,22923920,-0.1048603,0.10630916666666666,9.392006783333333e-07,4.2946349093654373e-13
13598720,172034,231178240,22951438,-0.10486759999999999,0.10632523333333332,8.655612682314899e-07,3.359091401628264e-13
13615104,172039,231456768,22979208,-0.1048697,0.10630123333333334,8.903606529033334e-07,4.0425467985173144e-13
13631488,172040,231735296,23006492,-0.10484083333333333,0.1062787,8.416034443333333e-07,4.380446636176039e-13
13647872,172071,232013824,23034206,-0.10483233333333335,0.10630013333333332,8.475236239366666e-07,4.0828451729979854e-13
13664256,172079,232292352,23061909,-0.10483603333333334,0.10630606666666666,8.409073741e-07,4.124708720658842e-13
13680640,172091,232570880,23089709,-0.1048401,0.10631360000000001,8.256303246233333e-07,3.70431378803294e-13
13697024,172096,232849408,23117594,-0.10482599999999999,0.10632086666666667,7.806985768666667e-07,3.2592486237586623e-13
13713408,172103,233127936,23145152,-0.10482786666666666,0.10632776666666666,8.083110161333334e-07,3.3274408439160863e-13
13729792,172103,233406464,23172744,-0.1047998,0.10633943333333333,8.269382103480001e-07,3.608584254118779e-13
13746176,172104,233684992,23200846,-0.10480350000000001,0.10635756666666667,8.59090489e-07,3.320193659521108e-13
13762560,172108,233963520,23228316,-0.10478056666666667,0.10635876666666666,8.326154376666666e-07,3.4708140603783087e-13
13778944,172115,234242048,23255950,-0.10478919999999999,0.10636676666666667,8.017838033333333e-07,2.8833245111978217e-13
13795328,172117,234520576,23283341,-0.10477910000000001,0.10635156666666667,8.1184139e-07,3.1995040290144474e-13
13811712,172148,234799104,23310935,-0.10479703333333334,0.1063455,8.033537099999999e-07,2.826240495463642e-13
13828096,172150,235077632,23338786,-0.10480653333333334,0.10635776666666667,7.874208133333332e-07,2.705684739328688e-13
13844480,172151,235356160,23366866,-0.10479500000000001,0.1063475,7.786426566666667e-07,2.4379785838295216e-13
13860864,172151,235634688,23394708,-0.10479123333333333,0.10634116666666667,6.998419666666666e-07,1.9749849944512767e-13
13877248,172152,235913216,23422444,-0.1048054,0.10633549999999999,6.752432933333333e-07,1.7919105457437812e-13
13893632,172154,236191744,23449996,-0.10480656666666667,0.10633156666666665,6.717083833333333e-07,1.7029642781881054e-13
13910016,172182,236470272,23477680,-0.10479419999999999,0.10634066666666668,6.473301833333333e-07,1.5430133212162483e-13
13926400,172213,236748800,23505268,-0.10480166666666667,0.10631843333333334,6.685973600000001e-07,1.6537348339958243e-13
13942784,172305,237027328,23533007,-0.10481770000000001,0.10631523333333333,6.490248180000001e-07,1.626654208557622e-13
13959168,172310,237305856,23560544,-0.10481723333333333,0.10632330000000001,6.39449515e-07,1.5836490253042364e-13
13975552,175719,237584384,23588311,-0.10481983333333333,0.10631,6.258952013333334e-07,1.5316122438661173e-13
13991936,177264,237862912,23616024,-0.1047787,0.10631893333333335,5.913549533333333e-07,1.4401030346303367e-13
14008320,179198,238141440,23643682,-0.1047888,0.10633973333333334,5.740252733333333e-07,1.1961688176176006e-13
14024704,181134,238419968,23671270,-0.10477346666666666,0.10634366666666666,5.761185000000001e-07,1.2531884920036844e-13
14041088,182743,238698496,23699148,-0.10476633333333334,0.10637363333333333,5.684049299999999e-07,1.1348081006508744e-13
14057472,183048,238977024,23726675,-0.10474836666666666,0.10640233333333333,5.359345366666667e-07,1.1050638182804388e-13
14073856,183555,239255552,23754447,-0.1047619,0.10641133333333334,5.201426853333333e-07,8.957635712055612e-14
14090240,183577,239534080,23781629,-0.10475933333333332,0.10638816666666667,5.126713233333333e-07,9.477404543155567e-14
14106624,183615,239812608,23809458,-0.10477086666666667,0.10639559999999999,4.873337233333333e-07,6.982942063635553e-14
14123008,184852,240091136,23837188,-0.10476906666666667,0.10640736666666667,4.7689261e-07,7.853163318609004e-14
14139392,185227,240369664,23864593,-0.1047204,0.10641193333333332,4.3098112666666667e-07,6.414455646168682e-14
14155776,186760,240648192,23892482,-0.1047501,0.1064524,4.127595533333333e-07,3.521899406146364e-14
14172160,191243,240926720,23920083,-0.10473636666666668,0.10646703333333334,3.968504866666667e-07,3.06028915734104e-14
14188544,191855,241205248,23947456,-0.10472216666666667,0.10646693333333333,3.956755533333333e-07,3.235234452708138e-14
14204928,191893,241483776,23974887,-0.1047084,0.10645529999999999,3.910343033333333e-07,3.912256774568329e-14
14221312,191971,241762304,24002420,-0.10468963333333332,0.10649163333333334,3.8255080366666665e-07,4.054807108907753e-14
14237696,191979,242040832,24029956,-0.104733,0.10643973333333334,4.5305010866666667e-07,6.132677024554328e-14
14254080,192001,242319360,24057654,-0.1047329,0.10642476666666667,4.502456506666667e-07,6.829875907877946e-14
14270464,192025,242597888,24085343,-0.10474760000000001,0.10644949999999999,4.4349871666666667e-07,4.97424585669435e-14
14286848,192026,242876416,24113010,-0.10475063333333334,0.10645009999999999,4.262551136666666e-07,3.8532997958392286e-14
14303232,192027,243154944,24140675,-0.1047576,0.10642793333333334,4.5492698266666667e-07,4.927124254632401e-14
14319616,192032,243433472,24168396,-0.10476410000000001,0.10642259999999999,4.7227023333333333e-07,5.174715470868444e-14
14336000,192036,243712000,24196025,-0.1047382,0.10641940000000001,4.902014099999999e-07,6.587690771404657e-14
14352384,192038,243990528,24223246,-0.10471823333333334,0.10641906666666667,4.5877526e-07,6.100468018682524e-14
14368768,192051,244269056,24251025,-0.1047075,0.10643133333333332,4.691613933333334e-07,5.93646043455041e-14
14385152,192096,244547584,24278726,-0.10469446666666667,0.10642829999999999,4.342826366666667e-07,5.780159361254428e-14
14401536,192115,244826112,24306604,-0.10469653333333334,0.10641099999999999,4.291672733333334e-07,6.612248703337269e-14
14417920,192123,245104640,24334333,-0.1047096,0.10639396666666667,4.5180485333333334e-07,7.068304511665964e-14
