trueR , trueI
0.000633 , -0.009456
n_samples , n_paths , estimateR , estimateI, varianceR, varianceI
418816 , 418816 , 0.000835 , -0.007185, 0.000000, 0.000005
419840 , 419840 , 0.000833 , -0.007168, 0.000000, 0.000005
420864 , 420864 , 0.000830 , -0.007150, 0.000000, 0.000005
421888 , 421888 , 0.000828 , -0.007133, 0.000000, 0.000005
422912 , 422912 , 0.000826 , -0.007116, 0.000000, 0.000005
423936 , 423936 , 0.000824 , -0.007099, 0.000000, 0.000006
424960 , 424960 , 0.000822 , -0.007082, 0.000000, 0.000006
425984 , 425984 , 0.000821 , -0.007065, 0.000000, 0.000006
427008 , 427008 , 0.000819 , -0.007048, 0.000000, 0.000006
428032 , 428032 , 0.000817 , -0.007031, 0.000000, 0.000006
429056 , 429056 , 0.000815 , -0.007014, 0.000000, 0.000006
430080 , 430080 , 0.000813 , -0.006997, 0.000000, 0.000006
431104 , 431104 , 0.000811 , -0.006981, 0.000000, 0.000006
432128 , 432128 , 0.000843 , -0.007254, 0.000000, 0.000005
433152 , 433152 , 0.000841 , -0.007237, 0.000000, 0.000005
434176 , 434176 , 0.000839 , -0.007220, 0.000000, 0.000005
435200 , 435200 , 0.000837 , -0.007203, 0.000000, 0.000005
436224 , 436224 , 0.000835 , -0.007186, 0.000000, 0.000005
437248 , 437248 , 0.000833 , -0.007169, 0.000000, 0.000005
438272 , 438272 , 0.000831 , -0.007153, 0.000000, 0.000005
439296 , 439296 , 0.000829 , -0.007136, 0.000000, 0.000005
440320 , 440320 , 0.000827 , -0.007119, 0.000000, 0.000005
441344 , 441344 , 0.000825 , -0.007103, 0.000000, 0.000006
442368 , 442368 , 0.000823 , -0.007086, 0.000000, 0.000006
443392 , 443392 , 0.000821 , -0.007070, 0.000000, 0.000006
444416 , 444416 , 0.000819 , -0.007054, 0.000000, 0.000006
445440 , 445440 , 0.000817 , -0.007037, 0.000000, 0.000006
446464 , 446464 , 0.000815 , -0.007021, 0.000000, 0.000006
447488 , 447488 , 0.000814 , -0.007005, 0.000000, 0.000006
448512 , 448512 , 0.000812 , -0.006989, 0.000000, 0.000006
449536 , 449536 , 0.000810 , -0.006973, 0.000000, 0.000006
450560 , 450560 , 0.000808 , -0.006957, 0.000000, 0.000006
451584 , 451584 , 0.000806 , -0.006942, 0.000000, 0.000006
452608 , 452608 , 0.000804 , -0.006926, 0.000000, 0.000006
453632 , 453632 , 0.000835 , -0.007187, 0.000000, 0.000005
454656 , 454656 , 0.000833 , -0.007171, 0.000000, 0.000005
455680 , 455680 , 0.000831 , -0.007154, 0.000000, 0.000005
456704 , 456704 , 0.000829 , -0.007138, 0.000000, 0.000005
457728 , 457728 , 0.000827 , -0.007122, 0.000000, 0.000005
458752 , 458752 , 0.000825 , -0.007107, 0.000000, 0.000006
459776 , 459776 , 0.000824 , -0.007091, 0.000000, 0.000006
460800 , 460800 , 0.000822 , -0.007075, 0.000000, 0.000006
461824 , 461824 , 0.000851 , -0.007331, 0.000000, 0.000005
462848 , 462848 , 0.000850 , -0.007315, 0.000000, 0.000005
463872 , 463872 , 0.000848 , -0.007298, 0.000000, 0.000005
464896 , 464896 , 0.000846 , -0.007282, 0.000000, 0.000005
465920 , 465920 , 0.000844 , -0.007266, 0.000000, 0.000005
466944 , 466944 , 0.000842 , -0.007250, 0.000000, 0.000005
467968 , 467968 , 0.000840 , -0.007235, 0.000000, 0.000005
468992 , 468992 , 0.000838 , -0.007219, 0.000000, 0.000005
470016 , 470016 , 0.000837 , -0.007203, 0.000000, 0.000005
471040 , 471040 , 0.000835 , -0.007187, 0.000000, 0.000005
472064 , 472064 , 0.000833 , -0.007172, 0.000000, 0.000005
473088 , 473088 , 0.000862 , -0.007421, 0.000000, 0.000004
474112 , 474112 , 0.000860 , -0.007405, 0.000000, 0.000004
475136 , 475136 , 0.000858 , -0.007389, 0.000000, 0.000004
476160 , 476160 , 0.000887 , -0.007637, 0.000000, 0.000003
477184 , 477184 , 0.000885 , -0.007620, 0.000000, 0.000003
478208 , 478208 , 0.000883 , -0.007604, 0.000000, 0.000003
479232 , 479232 , 0.000881 , -0.007588, 0.000000, 0.000003
480256 , 480256 , 0.000879 , -0.007572, 0.000000, 0.000004
481280 , 481280 , 0.000878 , -0.007556, 0.000000, 0.000004
482304 , 482304 , 0.000876 , -0.007539, 0.000000, 0.000004
483328 , 483328 , 0.000874 , -0.007523, 0.000000, 0.000004
484352 , 484352 , 0.000872 , -0.007508, 0.000000, 0.000004
485376 , 485376 , 0.000870 , -0.007492, 0.000000, 0.000004
486400 , 486400 , 0.000868 , -0.007476, 0.000000, 0.000004
487424 , 487424 , 0.000866 , -0.007460, 0.000000, 0.000004
488448 , 488448 , 0.000865 , -0.007445, 0.000000, 0.000004
489472 , 489472 , 0.000863 , -0.007429, 0.000000, 0.000004
490496 , 490496 , 0.000861 , -0.007414, 0.000000, 0.000004
491520 , 491520 , 0.000859 , -0.007398, 0.000000, 0.000004
492544 , 492544 , 0.000857 , -0.007383, 0.000000, 0.000004
493568 , 493568 , 0.000856 , -0.007367, 0.000000, 0.000004
494592 , 494592 , 0.000854 , -0.007352, 0.000000, 0.000004
495616 , 495616 , 0.000852 , -0.007337, 0.000000, 0.000004
496640 , 496640 , 0.000850 , -0.007322, 0.000000, 0.000005
497664 , 497664 , 0.000849 , -0.007307, 0.000000, 0.000005
498688 , 498688 , 0.000847 , -0.007292, 0.000000, 0.000005
499712 , 499712 , 0.000845 , -0.007277, 0.000000, 0.000005
500736 , 500736 , 0.000873 , -0.007512, 0.000000, 0.000004
501760 , 501760 , 0.000871 , -0.007497, 0.000000, 0.000004
502784 , 502784 , 0.000869 , -0.007482, 0.000000, 0.000004
503808 , 503808 , 0.000867 , -0.007467, 0.000000, 0.000004
504832 , 504832 , 0.000865 , -0.007451, 0.000000, 0.000004
505856 , 505856 , 0.000864 , -0.007436, 0.000000, 0.000004
506880 , 506880 , 0.000862 , -0.007421, 0.000000, 0.000004
507904 , 507904 , 0.000860 , -0.007406, 0.000000, 0.000004
508928 , 508928 , 0.000858 , -0.007391, 0.000000, 0.000004
509952 , 509952 , 0.000857 , -0.007377, 0.000000, 0.000004
510976 , 510976 , 0.000855 , -0.007362, 0.000000, 0.000004
512000 , 512000 , 0.000853 , -0.007347, 0.000000, 0.000004
513024 , 513024 , 0.000852 , -0.007332, 0.000000, 0.000005
514048 , 514048 , 0.000850 , -0.007318, 0.000000, 0.000005
515072 , 515072 , 0.000848 , -0.007303, 0.000000, 0.000005
516096 , 516096 , 0.000847 , -0.007289, 0.000000, 0.000005
517120 , 517120 , 0.000845 , -0.007274, 0.000000, 0.000005
518144 , 518144 , 0.000843 , -0.007260, 0.000000, 0.000005
519168 , 519168 , 0.000842 , -0.007246, 0.000000, 0.000005
520192 , 520192 , 0.000840 , -0.007231, 0.000000, 0.000005
521216 , 521216 , 0.000838 , -0.007217, 0.000000, 0.000005
522240 , 522240 , 0.000837 , -0.007203, 0.000000, 0.000005
523264 , 523264 , 0.000835 , -0.007189, 0.000000, 0.000005
524288 , 524288 , 0.000861 , -0.007414, 0.000000, 0.000004
525312 , 525312 , 0.000859 , -0.007400, 0.000000, 0.000004
526336 , 526336 , 0.000858 , -0.007385, 0.000000, 0.000004
527360 , 527360 , 0.000856 , -0.007371, 0.000000, 0.000004
528384 , 528384 , 0.000854 , -0.007357, 0.000000, 0.000004
529408 , 529408 , 0.000853 , -0.007342, 0.000000, 0.000004
530432 , 530432 , 0.000851 , -0.007328, 0.000000, 0.000005
531456 , 531456 , 0.000849 , -0.007314, 0.000000, 0.000005
532480 , 532480 , 0.000875 , -0.007535, 0.000000, 0.000004
533504 , 533504 , 0.000874 , -0.007521, 0.000000, 0.000004
534528 , 534528 , 0.000872 , -0.007507, 0.000000, 0.000004
535552 , 535552 , 0.000870 , -0.007492, 0.000000, 0.000004
536576 , 536576 , 0.000869 , -0.007478, 0.000000, 0.000004
537600 , 537600 , 0.000867 , -0.007464, 0.000000, 0.000004
538624 , 538624 , 0.000865 , -0.007450, 0.000000, 0.000004
539648 , 539648 , 0.000864 , -0.007435, 0.000000, 0.000004
540672 , 540672 , 0.000862 , -0.007421, 0.000000, 0.000004
541696 , 541696 , 0.000860 , -0.007407, 0.000000, 0.000004
542720 , 542720 , 0.000859 , -0.007393, 0.000000, 0.000004
543744 , 543744 , 0.000884 , -0.007610, 0.000000, 0.000003
544768 , 544768 , 0.000882 , -0.007596, 0.000000, 0.000003
545792 , 545792 , 0.000881 , -0.007581, 0.000000, 0.000004
546816 , 546816 , 0.000879 , -0.007567, 0.000000, 0.000004
547840 , 547840 , 0.000877 , -0.007553, 0.000000, 0.000004
548864 , 548864 , 0.000876 , -0.007539, 0.000000, 0.000004
549888 , 549888 , 0.000874 , -0.007525, 0.000000, 0.000004
550912 , 550912 , 0.000872 , -0.007511, 0.000000, 0.000004
551936 , 551936 , 0.000871 , -0.007497, 0.000000, 0.000004
552960 , 552960 , 0.000869 , -0.007483, 0.000000, 0.000004
553984 , 553984 , 0.000868 , -0.007469, 0.000000, 0.000004
555008 , 555008 , 0.000866 , -0.007456, 0.000000, 0.000004
556032 , 556032 , 0.000864 , -0.007442, 0.000000, 0.000004
557056 , 557056 , 0.000863 , -0.007428, 0.000000, 0.000004
558080 , 558080 , 0.000861 , -0.007414, 0.000000, 0.000004
559104 , 559104 , 0.000860 , -0.007401, 0.000000, 0.000004
560128 , 560128 , 0.000858 , -0.007387, 0.000000, 0.000004
561152 , 561152 , 0.000856 , -0.007374, 0.000000, 0.000004
562176 , 562176 , 0.000855 , -0.007360, 0.000000, 0.000004
563200 , 563200 , 0.000853 , -0.007347, 0.000000, 0.000004
564224 , 564224 , 0.000852 , -0.007334, 0.000000, 0.000005
565248 , 565248 , 0.000850 , -0.007320, 0.000000, 0.000005
566272 , 566272 , 0.000849 , -0.007307, 0.000000, 0.000005
567296 , 567296 , 0.000873 , -0.007515, 0.000000, 0.000004
568320 , 568320 , 0.000871 , -0.007502, 0.000000, 0.000004
569344 , 569344 , 0.000870 , -0.007488, 0.000000, 0.000004
570368 , 570368 , 0.000868 , -0.007475, 0.000000, 0.000004
571392 , 571392 , 0.000867 , -0.007461, 0.000000, 0.000004
572416 , 572416 , 0.000865 , -0.007448, 0.000000, 0.000004
573440 , 573440 , 0.000863 , -0.007435, 0.000000, 0.000004
574464 , 574464 , 0.000862 , -0.007421, 0.000000, 0.000004
575488 , 575488 , 0.000860 , -0.007408, 0.000000, 0.000004
576512 , 576512 , 0.000884 , -0.007612, 0.000000, 0.000003
577536 , 577536 , 0.000883 , -0.007599, 0.000000, 0.000003
578560 , 578560 , 0.000881 , -0.007585, 0.000000, 0.000003
579584 , 579584 , 0.000879 , -0.007572, 0.000000, 0.000004
580608 , 580608 , 0.000878 , -0.007559, 0.000000, 0.000004
581632 , 581632 , 0.000925 , -0.009242, 0.000000, 0.000000
582656 , 582656 , 0.000923 , -0.009226, 0.000000, 0.000000
583680 , 583680 , 0.000921 , -0.009210, 0.000000, 0.000000
584704 , 584704 , 0.000920 , -0.009194, 0.000000, 0.000000
585728 , 585728 , 0.000918 , -0.009178, 0.000000, 0.000000
586752 , 586752 , 0.000916 , -0.009162, 0.000000, 0.000000
587776 , 587776 , 0.000915 , -0.009146, 0.000000, 0.000000
588800 , 588800 , 0.000913 , -0.009130, 0.000000, 0.000000
589824 , 589824 , 0.000912 , -0.009114, 0.000000, 0.000000
590848 , 590848 , 0.000910 , -0.009098, 0.000000, 0.000000
591872 , 591872 , 0.000909 , -0.009083, 0.000000, 0.000000
592896 , 592896 , 0.000907 , -0.009067, 0.000000, 0.000000
593920 , 593920 , 0.000905 , -0.009051, 0.000000, 0.000000
594944 , 594944 , 0.000904 , -0.009036, 0.000000, 0.000000
595968 , 595968 , 0.000902 , -0.009020, 0.000000, 0.000000
596992 , 596992 , 0.000901 , -0.009005, 0.000000, 0.000000
598016 , 598016 , 0.000899 , -0.008989, 0.000000, 0.000000
599040 , 599040 , 0.000898 , -0.008974, 0.000000, 0.000000
600064 , 600064 , 0.000896 , -0.008959, 0.000000, 0.000000
601088 , 601088 , 0.000919 , -0.009152, 0.000000, 0.000000
602112 , 602112 , 0.000917 , -0.009136, 0.000000, 0.000000
603136 , 603136 , 0.000916 , -0.009121, 0.000000, 0.000000
604160 , 604160 , 0.000914 , -0.009105, 0.000000, 0.000000
605184 , 605184 , 0.000913 , -0.009090, 0.000000, 0.000000
606208 , 606208 , 0.000911 , -0.009075, 0.000000, 0.000000
607232 , 607232 , 0.000910 , -0.009059, 0.000000, 0.000000
608256 , 608256 , 0.000908 , -0.009044, 0.000000, 0.000000
609280 , 609280 , 0.000906 , -0.009029, 0.000000, 0.000000
610304 , 610304 , 0.000905 , -0.009014, 0.000000, 0.000000
611328 , 611328 , 0.000903 , -0.008999, 0.000000, 0.000000
612352 , 612352 , 0.000902 , -0.008984, 0.000000, 0.000000
613376 , 613376 , 0.000900 , -0.008969, 0.000000, 0.000000
614400 , 614400 , 0.000899 , -0.008954, 0.000000, 0.000000
615424 , 615424 , 0.000897 , -0.008939, 0.000000, 0.000000
616448 , 616448 , 0.000896 , -0.008924, 0.000000, 0.000000
617472 , 617472 , 0.000894 , -0.008909, 0.000000, 0.000000
618496 , 618496 , 0.000893 , -0.008894, 0.000000, 0.000000
619520 , 619520 , 0.000891 , -0.008880, 0.000000, 0.000000
620544 , 620544 , 0.000890 , -0.008865, 0.000000, 0.000000
621568 , 621568 , 0.000889 , -0.008850, 0.000000, 0.000000
622592 , 622592 , 0.000887 , -0.008836, 0.000000, 0.000000
623616 , 623616 , 0.000886 , -0.008821, 0.000000, 0.000000
624640 , 624640 , 0.000884 , -0.008807, 0.000000, 0.000000
625664 , 625664 , 0.000883 , -0.008792, 0.000000, 0.000000
626688 , 626688 , 0.000881 , -0.008778, 0.000000, 0.000000
627712 , 627712 , 0.000880 , -0.008764, 0.000000, 0.000000
628736 , 628736 , 0.000878 , -0.008749, 0.000000, 0.000000
629760 , 629760 , 0.000877 , -0.008735, 0.000000, 0.000001
630784 , 630784 , 0.000876 , -0.008721, 0.000000, 0.000001
631808 , 631808 , 0.000874 , -0.008707, 0.000000, 0.000001
632832 , 632832 , 0.000873 , -0.008693, 0.000000, 0.000001
633856 , 633856 , 0.000871 , -0.008679, 0.000000, 0.000001
634880 , 634880 , 0.000870 , -0.008665, 0.000000, 0.000001
635904 , 635904 , 0.000869 , -0.008651, 0.000000, 0.000001
636928 , 636928 , 0.000867 , -0.008637, 0.000000, 0.000001
637952 , 637952 , 0.000889 , -0.008820, 0.000000, 0.000000
638976 , 638976 , 0.000887 , -0.008805, 0.000000, 0.000000
640000 , 640000 , 0.000886 , -0.008791, 0.000000, 0.000000
641024 , 641024 , 0.000884 , -0.008777, 0.000000, 0.000000
642048 , 642048 , 0.000883 , -0.008763, 0.000000, 0.000000
643072 , 643072 , 0.000881 , -0.008749, 0.000000, 0.000000
644096 , 644096 , 0.000880 , -0.008735, 0.000000, 0.000001
645120 , 645120 , 0.000879 , -0.008722, 0.000000, 0.000001
646144 , 646144 , 0.000877 , -0.008708, 0.000000, 0.000001
647168 , 647168 , 0.000876 , -0.008694, 0.000000, 0.000001
648192 , 648192 , 0.000875 , -0.008680, 0.000000, 0.000001
649216 , 649216 , 0.000873 , -0.008667, 0.000000, 0.000001
650240 , 650240 , 0.000872 , -0.008653, 0.000000, 0.000001
651264 , 651264 , 0.000870 , -0.008639, 0.000000, 0.000001
652288 , 652288 , 0.000869 , -0.008626, 0.000000, 0.000001
653312 , 653312 , 0.000868 , -0.008612, 0.000000, 0.000001
654336 , 654336 , 0.000866 , -0.008599, 0.000000, 0.000001
655360 , 655360 , 0.000865 , -0.008585, 0.000000, 0.000001
656384 , 656384 , 0.000864 , -0.008572, 0.000000, 0.000001
657408 , 657408 , 0.000862 , -0.008559, 0.000000, 0.000001
658432 , 658432 , 0.000861 , -0.008545, 0.000000, 0.000001
659456 , 659456 , 0.000860 , -0.008532, 0.000000, 0.000001
660480 , 660480 , 0.000858 , -0.008519, 0.000000, 0.000001
661504 , 661504 , 0.000857 , -0.008506, 0.000000, 0.000001
662528 , 662528 , 0.000856 , -0.008492, 0.000000, 0.000001
663552 , 663552 , 0.000854 , -0.008479, 0.000000, 0.000001
664576 , 664576 , 0.000853 , -0.008466, 0.000000, 0.000001
665600 , 665600 , 0.000852 , -0.008453, 0.000000, 0.000001
666624 , 666624 , 0.000850 , -0.008440, 0.000000, 0.000001
667648 , 667648 , 0.000849 , -0.008427, 0.000000, 0.000001
668672 , 668672 , 0.000848 , -0.008414, 0.000000, 0.000001
669696 , 669696 , 0.000846 , -0.008402, 0.000000, 0.000001
670720 , 670720 , 0.000845 , -0.008389, 0.000000, 0.000001
671744 , 671744 , 0.000844 , -0.008376, 0.000000, 0.000001
672768 , 672768 , 0.000843 , -0.008363, 0.000000, 0.000001
673792 , 673792 , 0.000841 , -0.008350, 0.000000, 0.000001
674816 , 674816 , 0.000840 , -0.008338, 0.000000, 0.000001
675840 , 675840 , 0.000839 , -0.008325, 0.000000, 0.000001
676864 , 676864 , 0.000837 , -0.008313, 0.000000, 0.000001
677888 , 677888 , 0.000836 , -0.008300, 0.000000, 0.000001
678912 , 678912 , 0.000835 , -0.008287, 0.000000, 0.000001
679936 , 679936 , 0.000877 , -0.008644, 0.000000, 0.000001
680960 , 680960 , 0.000875 , -0.008631, 0.000000, 0.000001
681984 , 681984 , 0.000874 , -0.008618, 0.000000, 0.000001
683008 , 683008 , 0.000873 , -0.008605, 0.000000, 0.000001
684032 , 684032 , 0.000871 , -0.008592, 0.000000, 0.000001
685056 , 685056 , 0.000891 , -0.008762, 0.000000, 0.000000
686080 , 686080 , 0.000890 , -0.008749, 0.000000, 0.000000
687104 , 687104 , 0.000889 , -0.008736, 0.000000, 0.000001
688128 , 688128 , 0.000887 , -0.008723, 0.000000, 0.000001
689152 , 689152 , 0.000886 , -0.008710, 0.000000, 0.000001
690176 , 690176 , 0.000885 , -0.008697, 0.000000, 0.000001
691200 , 691200 , 0.000883 , -0.008684, 0.000000, 0.000001
692224 , 692224 , 0.000882 , -0.008672, 0.000000, 0.000001
693248 , 693248 , 0.000902 , -0.008840, 0.000000, 0.000000
694272 , 694272 , 0.000900 , -0.008827, 0.000000, 0.000000
695296 , 695296 , 0.000899 , -0.008814, 0.000000, 0.000000
696320 , 696320 , 0.000898 , -0.008801, 0.000000, 0.000000
697344 , 697344 , 0.000896 , -0.008788, 0.000000, 0.000000
698368 , 698368 , 0.000895 , -0.008775, 0.000000, 0.000000
699392 , 699392 , 0.000894 , -0.008762, 0.000000, 0.000000
700416 , 700416 , 0.000892 , -0.008749, 0.000000, 0.000000
701440 , 701440 , 0.000891 , -0.008736, 0.000000, 0.000001
702464 , 702464 , 0.000890 , -0.008724, 0.000000, 0.000001
703488 , 703488 , 0.000889 , -0.008711, 0.000000, 0.000001
704512 , 704512 , 0.000887 , -0.008698, 0.000000, 0.000001
705536 , 705536 , 0.000886 , -0.008686, 0.000000, 0.000001
706560 , 706560 , 0.000885 , -0.008673, 0.000000, 0.000001
707584 , 707584 , 0.000883 , -0.008660, 0.000000, 0.000001
708608 , 708608 , 0.000882 , -0.008648, 0.000000, 0.000001
709632 , 709632 , 0.000881 , -0.008635, 0.000000, 0.000001
710656 , 710656 , 0.000880 , -0.008623, 0.000000, 0.000001
711680 , 711680 , 0.000878 , -0.008611, 0.000000, 0.000001
712704 , 712704 , 0.000877 , -0.008598, 0.000000, 0.000001
713728 , 713728 , 0.000896 , -0.008762, 0.000000, 0.000000
714752 , 714752 , 0.000895 , -0.008749, 0.000000, 0.000000
715776 , 715776 , 0.000894 , -0.008737, 0.000000, 0.000001
716800 , 716800 , 0.000892 , -0.008724, 0.000000, 0.000001
717824 , 717824 , 0.000891 , -0.008712, 0.000000, 0.000001
718848 , 718848 , 0.000890 , -0.008699, 0.000000, 0.000001
719872 , 719872 , 0.000889 , -0.008687, 0.000000, 0.000001
720896 , 720896 , 0.000887 , -0.008675, 0.000000, 0.000001
721920 , 721920 , 0.000886 , -0.008662, 0.000000, 0.000001
722944 , 722944 , 0.000885 , -0.008650, 0.000000, 0.000001
723968 , 723968 , 0.000884 , -0.008638, 0.000000, 0.000001
724992 , 724992 , 0.000882 , -0.008625, 0.000000, 0.000001
726016 , 726016 , 0.000881 , -0.008613, 0.000000, 0.000001
727040 , 727040 , 0.000880 , -0.008601, 0.000000, 0.000001
728064 , 728064 , 0.000879 , -0.008589, 0.000000, 0.000001
729088 , 729088 , 0.000877 , -0.008577, 0.000000, 0.000001
730112 , 730112 , 0.000876 , -0.008565, 0.000000, 0.000001
731136 , 731136 , 0.000875 , -0.008553, 0.000000, 0.000001
732160 , 732160 , 0.000874 , -0.008541, 0.000000, 0.000001
733184 , 733184 , 0.000872 , -0.008529, 0.000000, 0.000001
734208 , 734208 , 0.000871 , -0.008517, 0.000000, 0.000001
735232 , 735232 , 0.000870 , -0.008505, 0.000000, 0.000001
736256 , 736256 , 0.000869 , -0.008494, 0.000000, 0.000001
737280 , 737280 , 0.000868 , -0.008482, 0.000000, 0.000001
738304 , 738304 , 0.000866 , -0.008470, 0.000000, 0.000001
739328 , 739328 , 0.000865 , -0.008458, 0.000000, 0.000001
740352 , 740352 , 0.000864 , -0.008447, 0.000000, 0.000001
741376 , 741376 , 0.000863 , -0.008435, 0.000000, 0.000001
742400 , 742400 , 0.000881 , -0.008592, 0.000000, 0.000001
743424 , 743424 , 0.000880 , -0.008580, 0.000000, 0.000001
744448 , 744448 , 0.000879 , -0.008569, 0.000000, 0.000001
745472 , 745472 , 0.000878 , -0.008557, 0.000000, 0.000001
746496 , 746496 , 0.000876 , -0.008545, 0.000000, 0.000001
747520 , 747520 , 0.000875 , -0.008533, 0.000000, 0.000001
748544 , 748544 , 0.000874 , -0.008522, 0.000000, 0.000001
749568 , 749568 , 0.000873 , -0.008510, 0.000000, 0.000001
750592 , 750592 , 0.000872 , -0.008498, 0.000000, 0.000001
751616 , 751616 , 0.000870 , -0.008487, 0.000000, 0.000001
752640 , 752640 , 0.000869 , -0.008475, 0.000000, 0.000001
753664 , 753664 , 0.000868 , -0.008464, 0.000000, 0.000001
754688 , 754688 , 0.000867 , -0.008452, 0.000000, 0.000001
755712 , 755712 , 0.000866 , -0.008441, 0.000000, 0.000001
756736 , 756736 , 0.000865 , -0.008429, 0.000000, 0.000001
757760 , 757760 , 0.000863 , -0.008418, 0.000000, 0.000001
758784 , 758784 , 0.000862 , -0.008407, 0.000000, 0.000001
759808 , 759808 , 0.000861 , -0.008395, 0.000000, 0.000001
760832 , 760832 , 0.000860 , -0.008384, 0.000000, 0.000001
761856 , 761856 , 0.000859 , -0.008373, 0.000000, 0.000001
762880 , 762880 , 0.000877 , -0.008526, 0.000000, 0.000001
763904 , 763904 , 0.000876 , -0.008514, 0.000000, 0.000001
764928 , 764928 , 0.000874 , -0.008503, 0.000000, 0.000001
765952 , 765952 , 0.000873 , -0.008492, 0.000000, 0.000001
766976 , 766976 , 0.000872 , -0.008480, 0.000000, 0.000001
768000 , 768000 , 0.000871 , -0.008469, 0.000000, 0.000001
769024 , 769024 , 0.000889 , -0.008621, 0.000000, 0.000001
770048 , 770048 , 0.000887 , -0.008609, 0.000000, 0.000001
771072 , 771072 , 0.000886 , -0.008598, 0.000000, 0.000001
772096 , 772096 , 0.000885 , -0.008586, 0.000000, 0.000001
773120 , 773120 , 0.000884 , -0.008575, 0.000000, 0.000001
774144 , 774144 , 0.000883 , -0.008564, 0.000000, 0.000001
775168 , 775168 , 0.000882 , -0.008552, 0.000000, 0.000001
776192 , 776192 , 0.000880 , -0.008541, 0.000000, 0.000001
777216 , 777216 , 0.000879 , -0.008530, 0.000000, 0.000001
778240 , 778240 , 0.000878 , -0.008519, 0.000000, 0.000001
779264 , 779264 , 0.000877 , -0.008507, 0.000000, 0.000001
780288 , 780288 , 0.000876 , -0.008496, 0.000000, 0.000001
781312 , 781312 , 0.000875 , -0.008485, 0.000000, 0.000001
782336 , 782336 , 0.000873 , -0.008474, 0.000000, 0.000001
783360 , 783360 , 0.000872 , -0.008463, 0.000000, 0.000001
784384 , 784384 , 0.000871 , -0.008452, 0.000000, 0.000001
